longitude,latitude,timestamp,osm_way_id
-81.3515141875,28.626767225,2022-02-03 23:15:32,721498039
-81.34795766785714,28.626723663095238,2022-02-02 21:41:02,72151186
-81.35306847534247,28.62686593561644,2022-02-05 20:15:07,72152854
-81.45753985,28.55047335,2022-01-30 21:28:46,721641447
-81.34717615862068,28.62702177241379,2022-02-05 20:23:33,72172189
106.7228153,10.7730388,2022-02-22 05:49:59,721737700
106.7223777,10.772827,2022-02-22 05:49:53,721737701
106.7217348,10.7726218,2022-02-22 05:49:40,721737702
106.7267557,10.7751741,2022-02-22 05:51:04,721738520
106.7250467,10.774281,2022-02-22 05:50:22,721738521
106.7260763,10.7748288,2022-02-22 05:50:42,721738521
106.7266531,10.7751283,2022-02-22 05:51:02,721738521
-81.3773255057971,28.631655027536233,2022-02-11 22:59:37,721752425
106.7395925,10.7817559,2022-02-22 05:54:16,721753636
-81.3545881861111,28.627309715555555,2022-02-11 14:54:35,72177428
106.69856160810811,10.76434344864865,2022-02-22 05:42:57,721899561
-81.34672216179776,28.6270031247191,2022-02-05 16:49:19,72223727
-81.37482692028985,28.630093026086957,2022-02-02 21:34:20,722363624
-81.33802357974683,28.62415909556962,2022-02-02 21:42:58,72238076
-81.36579816060606,28.631459063636363,2022-02-01 14:55:14,722494110
-81.34784151428572,28.62667815714286,2022-02-02 21:41:03,72273001
106.69854940540542,10.764337265765766,2022-02-22 05:42:56,722751365
-81.32527780000001,28.625182394117648,2022-02-07 00:06:40,72285365
-81.3528854041096,28.626839827397262,2022-02-05 20:15:06,72293024
-81.3456399440678,28.627080616949154,2022-02-11 23:34:55,72297777
-81.37533735714285,28.632457581632654,2022-02-04 23:03:15,723028547
-81.36734007046633,28.629219758549223,2022-02-10 14:43:33,72306689
-81.33516479090909,28.624892298701297,2022-02-05 17:44:46,723109002
-81.39295121395348,28.631163676744187,2022-02-09 22:41:56,723167784
-81.34657538426966,28.626968033707865,2022-02-05 16:49:20,72338699
-81.3530968375,28.627151975694446,2022-02-07 00:19:29,723470072
-81.34701978103448,28.626949070689655,2022-02-05 20:23:34,72348610
106.69853720270271,10.764331082882883,2022-02-22 05:42:55,723603169
-81.36016224130435,28.627416760869565,2022-02-01 21:53:27,72366767
-81.36554687901234,28.631409035802466,2022-02-03 14:39:55,723764889
-81.381193,28.630976666666665,2022-02-10 14:46:49,723777011
-81.375409224,28.632430352,2022-02-08 22:48:46,723780586
-81.36542551111111,28.63495394206349,2022-02-03 22:58:48,72379196
106.700134,10.7653009,2022-02-22 05:41:48,723866424
-81.34772536071429,28.626632651190477,2022-02-02 21:41:04,72394816
-81.3254197916,28.6416880812,2022-01-31 02:41:00,724062751
-81.35270233287672,28.626813719178084,2022-02-05 20:15:05,72433195
106.6997284,10.7650588,2022-02-22 05:41:53,724454972
106.6992986,10.7648119,2022-02-22 05:42:13,724454972
106.6989494,10.7645966,2022-02-22 05:42:30,724454973
106.6985279,10.7643256,2022-02-22 05:42:50,724454973
106.7161005,10.7709093,2022-02-22 05:47:35,724477801
106.7150624,10.7708175,2022-02-22 05:47:06,724477802
106.7155546,10.7708285,2022-02-22 05:47:26,724477802
106.7027672,10.768166,2022-02-22 05:45:30,724477805
-81.34642860674157,28.626932942696627,2022-02-05 16:49:21,72453670
-81.34375189818182,28.626857638181818,2022-02-05 17:43:50,724632462
-81.35569704295303,28.626997489261747,2022-02-04 14:35:02,724644418
-81.34552895254237,28.627007035593223,2022-02-11 23:34:56,72471208
-81.36574429139073,28.630009106622516,2022-02-02 14:36:04,724715925
-81.35164276015625,28.6267766859375,2022-02-03 23:15:33,725103260
-81.34521002903226,28.62688479032258,2022-01-31 22:06:55,725166003
-81.34760920714285,28.626587145238098,2022-02-02 21:41:05,72516631
-81.34686340344828,28.626876368965515,2022-02-05 20:23:35,72525032
-81.37524682857142,28.632503826530613,2022-02-04 23:03:16,725378670
-81.36536336287425,28.61050064251497,2022-01-31 01:25:55,725575535
-81.35955283421053,28.62749897894737,2022-02-01 14:51:06,725609208
-81.34628182921348,28.626897851685392,2022-02-05 16:49:22,72568642
-81.35251926164383,28.626787610958903,2022-02-05 20:15:04,72573366
-81.38715974285714,28.631194185714286,2022-02-08 15:11:45,725795308
-81.3442954868421,28.626374552631578,2022-02-08 22:55:16,725938232
-81.37531666,28.63247578,2022-02-08 22:48:47,726083706
-81.34749305357143,28.626541639285715,2022-02-02 21:41:06,72638446
-81.34723288571429,28.628200714285715,2022-02-03 23:18:47,726434548
-81.34541796101695,28.62693345423729,2022-02-11 23:34:57,72644640
-81.38896096969698,28.63135857878788,2022-02-11 22:58:33,726465454
-81.3749194821256,28.63010069130435,2022-02-02 21:34:19,726624198
-81.33810636329113,28.624151507594934,2022-02-02 21:42:57,72670066
-81.36483285,28.582316494444445,2022-01-31 01:31:28,7267379
-81.3461350516854,28.626862760674157,2022-02-05 16:49:23,72683613
-81.36317564890511,28.628535533576642,2022-02-11 23:32:21,726868601
-81.3363592,28.6248378125,2022-02-03 23:06:38,726896241
-81.36568375568862,28.633671586227543,2022-01-31 01:23:18,72698209
-81.34670702586207,28.62680366724138,2022-02-05 20:23:36,72701454
-81.4579612,28.4919095,2022-02-20 20:20:47,727113531
-81.35233619041097,28.626761502739726,2022-02-05 20:15:03,72713537
-81.4575514,28.55038252857143,2022-01-30 21:28:45,727344845
-81.36526386067416,28.610408138202246,2022-02-05 20:18:50,727417633
-81.3473769,28.626496133333333,2022-02-02 21:41:07,72760261
-81.37719869855073,28.631719468115943,2022-02-11 22:59:38,727619957
-81.3414578768,28.6610967576,2022-01-31 02:37:43,7277012
-81.339992468,28.659323376,2022-01-31 02:38:01,72770125
-81.32533838,28.64158956,2022-01-31 02:41:01,727701257
-81.3751563,28.63255007142857,2022-02-04 23:03:17,727728792
-81.4357339,28.4947209,2022-02-19 22:59:24,72779505
-81.4374643,28.4957513,2022-02-19 22:59:00,72779509
-81.4366427,28.4954032,2022-02-19 22:27:05,72779522
-81.3459882741573,28.62682766966292,2022-02-05 16:49:24,72798585
-81.3633068292683,28.62747437804878,2022-02-07 00:22:26,728112860
-81.34530696949153,28.626859872881358,2022-02-11 23:34:58,72818071
-81.35572931052631,28.64103172105263,2022-02-05 19:45:03,72832621
-81.375224096,28.632521208,2022-02-08 22:48:48,728386826
-81.35215311917808,28.626735394520548,2022-02-05 20:15:02,72853707
-81.36570511854305,28.629975854966887,2022-02-02 14:36:03,728574866
-81.3517713328125,28.626786146875,2022-02-03 23:15:34,728708481
-81.38683202173914,28.60590680434783,2022-02-20 19:36:00,728722020
-81.344311,28.626176440000002,2022-01-31 19:57:37,72875372
-81.34655064827587,28.62673096551724,2022-02-05 20:23:37,72877875
-81.34726074642857,28.626450627380954,2022-02-02 21:41:08,72882076
-81.3529656,28.627171133333334,2022-02-07 00:19:28,728894532
-81.36737728860103,28.62925402435233,2022-02-10 14:43:34,72893895
-81.3458414966292,28.626792578651685,2022-02-05 16:49:25,72913556
-81.34421691428571,28.6261923,2022-02-06 23:01:12,729358107
-81.4581049,28.538023,2022-01-30 21:27:15,72944070
-81.4581308,28.5412594,2022-01-30 21:27:35,72944070
-81.4581079,28.5383919,2022-02-20 23:43:59,72944070
-81.45813869999999,28.5415982,2022-02-20 23:44:19,72944070
-81.45815069999999,28.5425986,2022-02-20 23:44:39,72944070
-81.4581631,28.5428726,2022-02-20 23:44:59,72944070
-81.4570514,28.5489848,2022-02-20 23:45:41,72944075
-81.36536132215568,28.610353056886225,2022-01-31 01:25:56,729733990
-81.3451959779661,28.626786291525427,2022-02-11 23:34:59,72991503
-81.35197004794522,28.62670928630137,2022-02-05 20:15:01,72993878
-81.34714459285715,28.626405121428572,2022-02-02 21:41:09,73003891
-81.37506577142857,28.63259631632653,2022-02-04 23:03:18,730078914
-84.51945889999999,34.0884913,2022-02-21 19:20:48,730151521
-81.3512833,28.628042649514562,2022-02-09 13:42:22,730262226
-81.34569471910112,28.626757487640447,2022-02-05 16:49:26,73028528
-81.34639427068966,28.626658263793104,2022-02-05 20:23:38,73054297
-81.375131532,28.632566636,2022-02-08 22:48:49,730689946
-81.33227356938775,28.625002581632653,2022-02-01 22:38:01,730879689
-81.37501204396135,28.63010835652174,2022-02-02 21:34:18,730884773
-81.39311879534884,28.631198774418603,2022-02-09 22:41:55,730940847
-81.33818914683543,28.624143919620252,2022-02-02 21:42:56,73102056
-81.3630763,28.6312029,2022-02-05 19:35:41,731051774
-81.3627375,28.6310716,2022-02-05 19:35:48,731051775
106.7458283,10.7839062,2022-02-22 03:26:38,731127567
106.7459476,10.7837843,2022-02-22 03:26:58,731127567
106.7459531,10.783814,2022-02-22 03:27:18,731127567
106.7459745,10.7838644,2022-02-22 03:27:38,731127567
106.7459474,10.783877,2022-02-22 03:27:58,731127567
106.7459186,10.7838798,2022-02-22 03:28:18,731127567
106.74591570337078,10.783884711235956,2022-02-22 03:28:38,731127567
106.74592093932584,10.783883497752809,2022-02-22 03:28:58,731127567
106.7459261752809,10.783882284269662,2022-02-22 03:29:18,731127567
106.74593141123596,10.783881070786517,2022-02-22 03:29:38,731127567
106.7459436,10.7838741,2022-02-22 03:30:00,731127567
106.7459597,10.7838845,2022-02-22 03:30:20,731127567
106.7459397,10.78387,2022-02-22 03:30:40,731127567
106.7463664,10.7841521,2022-02-22 03:31:00,731127567
106.7470811,10.7844864,2022-02-22 03:31:20,731127567
106.7460577,10.784107,2022-02-22 05:20:58,731127567
106.7419093,10.7798483,2022-02-22 05:54:56,731127574
106.7431144,10.7792029,2022-02-22 05:55:09,731127575
106.7453258,10.7780043,2022-02-22 05:55:29,731127575
106.7463235,10.7774642,2022-02-22 05:55:38,731127576
106.7429338,10.779311,2022-02-22 03:23:09,731127579
106.7494421,10.7755119,2022-02-22 09:13:49,731127581
106.7484661,10.7762617,2022-02-22 09:14:09,731127581
106.7476272,10.7769759,2022-02-22 09:14:29,731127581
106.7475351,10.7770671,2022-02-22 09:14:49,731127581
-81.38737710408164,28.631200508163264,2022-02-08 15:11:46,731128068
-81.34702843928571,28.62635961547619,2022-02-02 21:41:10,73125706
-81.36568953030303,28.631416981818184,2022-02-01 14:55:13,731322901
-81.3252569684,28.6414910388,2022-01-31 02:41:02,731339763
-81.35178697671233,28.626683178082192,2022-02-05 20:15:00,73134049
-81.45656129999999,28.462459,2022-02-13 21:35:05,73142844
-81.34554794157303,28.626722396629212,2022-02-05 16:49:27,73143499
-104.8287344,39.7717882,2022-02-21 04:42:38,73148313
-104.8344391,39.7734754,2022-02-21 04:42:58,73148316
-81.35581821409396,28.627009521476513,2022-02-04 14:35:03,731488815
-81.39619971428571,28.63170667142857,2022-02-08 15:12:32,731502992
-81.38915183030304,28.63137857121212,2022-02-11 22:58:32,731529722
-81.34508498644068,28.626712710169492,2022-02-11 23:35:00,73164934
-81.36554593950618,28.631352667901233,2022-02-03 14:39:54,731958290
-81.34623789310345,28.626585562068964,2022-02-05 20:23:39,73230719
-81.35189990546876,28.6267956078125,2022-02-03 23:15:35,732313702
-81.37497524285715,28.63264256122449,2022-02-04 23:03:19,732429037
-81.36566594569537,28.62994260331126,2022-02-02 14:36:02,732433808
-81.34691228571428,28.62631410952381,2022-02-02 21:41:11,73247521
-81.34540116404494,28.626687305617978,2022-02-05 16:49:28,73258470
-81.33531068181819,28.624889468831167,2022-02-05 17:44:45,732629399
-81.35160390547946,28.626657069863015,2022-02-05 20:14:59,73274219
-81.4587564,28.4829636,2022-02-13 21:37:42,73298619
-81.4586975,28.4780754,2022-02-13 21:36:34,73298631
-81.375038968,28.632612064,2022-02-08 22:48:50,732993066
-81.45756295,28.550291707142858,2022-01-30 21:28:44,733048244
-81.36317351824817,28.628510773722628,2022-02-11 23:32:22,733301490
-81.36279123170732,28.63086370487805,2022-02-05 19:36:01,733312943
-81.34497399491525,28.62663912881356,2022-02-11 23:35:01,73338366
-81.3407057138889,28.663812908333334,2022-01-31 02:37:16,733416930
-81.37707189130435,28.631783908695652,2022-02-11 22:59:39,733487489
-81.34679613214286,28.62626860357143,2022-02-02 21:41:12,73369336
-81.34525438651686,28.62665221460674,2022-02-05 16:49:29,73373442
-81.36535928143712,28.610205471257483,2022-01-31 01:25:57,733892444
-81.34608151551724,28.62651286034483,2022-02-05 20:23:40,73407140
-81.35142083424658,28.626630961643837,2022-02-05 20:14:58,73414390
-81.3528343625,28.627190290972223,2022-02-07 00:19:27,734318991
-81.3648067,28.58225369259259,2022-01-31 01:31:29,7344247
-81.37488471428571,28.63268880612245,2022-02-04 23:03:20,734779159
-81.36741450673576,28.62928829015544,2022-02-10 14:43:35,73481100
-81.36527893033708,28.610264719101124,2022-02-05 20:18:51,734813493
-81.34510760898877,28.626617123595505,2022-02-05 16:49:30,73488413
-81.34667997857143,28.62622309761905,2022-02-02 21:41:13,73491151
-81.3251755568,28.6413925176,2022-01-31 02:41:03,734978270
-81.34486300338983,28.626565547457627,2022-02-11 23:35:02,73511797
-81.3751046057971,28.63011602173913,2022-02-02 21:34:17,735145348
-81.374946404,28.632657492,2022-02-08 22:48:51,735296186
-81.4144585,28.5289115,2022-02-19 22:22:42,73531011
-81.4156922,28.5270479,2022-02-19 22:23:02,73531011
-81.4135467,28.5388889,2022-02-19 22:20:17,73531017
-81.4140967,28.5362978,2022-02-19 22:20:37,73531017
-81.4142146,28.5356706,2022-02-19 22:20:57,73531017
-81.33827193037975,28.62413633164557,2022-02-02 21:42:55,73534045
-81.4162319,28.5764914,2022-02-15 01:39:35,73535059
-81.3512377630137,28.62660485342466,2022-02-05 20:14:57,73554561
-81.36280246341464,28.6308378097561,2022-02-05 19:36:02,735574111
-81.34592513793103,28.62644015862069,2022-02-05 20:23:41,73583562
-81.352028478125,28.62680506875,2022-02-03 23:15:36,735918923
-81.34496083146067,28.626582032584267,2022-02-05 16:49:31,73603385
-81.346563825,28.626177591666668,2022-02-02 21:41:14,73612966
-81.36562677284768,28.62990935165563,2022-02-02 14:36:01,736292750
-81.38759446530612,28.631206830612246,2022-02-08 15:11:47,736460829
-81.3447245,28.62662287777778,2022-02-09 22:54:47,736577843
-81.38934269090909,28.631398563636363,2022-02-11 22:58:31,736593990
-81.3632786,28.589475,2022-02-16 21:41:37,73671366
-81.36375819999999,28.5894871,2022-02-16 21:41:57,73671366
-81.364261,28.5895027,2022-02-16 21:42:17,73671366
-81.3403087,28.6648252,2022-02-16 22:27:57,73671368
-81.3984388,28.6265348,2022-02-21 01:23:53,73671370
-81.3984538,28.6272197,2022-02-21 01:24:13,73671370
-81.3984615,28.6273675,2022-02-21 01:24:33,73671370
-81.3398995,28.6655219,2022-02-16 22:27:27,73671386
-81.36540992222221,28.634900312698413,2022-02-03 22:58:49,73675602
-81.4588476,28.4930436,2022-02-13 21:38:31,73680340
-81.45880849999999,28.4931528,2022-02-20 20:22:09,73680340
-81.458817,28.4935682,2022-02-20 20:22:19,73680340
-81.3447520118644,28.626491966101696,2022-02-11 23:35:03,73685229
-81.35105469178083,28.62657874520548,2022-02-05 20:14:56,73694732
-81.33626726666667,28.62481787777778,2022-02-09 22:55:57,737053655
-81.37479418571428,28.632735051020408,2022-02-04 23:03:21,737129282
-81.34481405393258,28.626546941573032,2022-02-05 16:49:32,73718356
-81.3633363,28.629168,2022-02-11 23:26:47,73723053
-81.363334,28.6292059,2022-02-11 23:30:01,73723053
-81.34644767142858,28.626132085714286,2022-02-02 21:41:15,73734781
-81.37485384,28.63270292,2022-02-08 22:48:52,737599306
-81.34576876034482,28.626367456896553,2022-02-05 20:23:42,73759984
-81.29194749999999,28.5976107,2022-02-13 23:43:52,73764486
-81.29614889999999,28.5975671,2022-02-13 23:44:12,73764486
-81.3006822,28.5974974,2022-02-13 23:44:32,73764486
-81.3043868,28.5973279,2022-02-13 23:44:52,73764486
-81.29129859999999,28.5976174,2022-02-13 23:43:49,73764492
-81.36281369512196,28.630811914634148,2022-02-05 19:36:03,737835279
-81.36535724071855,28.61005788562874,2022-01-31 01:25:58,738050898
-81.3651728,28.6007487,2022-01-31 01:27:45,73828948
-81.35593938523489,28.627021553691275,2022-02-04 14:35:04,738333212
-81.3446672764045,28.626511850561798,2022-02-05 16:49:33,73833328
-81.35087162054795,28.6265526369863,2022-02-05 20:14:55,73834902
-81.34633151785714,28.626086579761907,2022-02-02 21:41:16,73856596
-81.34464102033898,28.626418384745765,2022-02-11 23:35:04,73858660
-81.3250941452,28.6412939964,2022-01-31 02:41:04,738616776
-81.39328637674419,28.631233872093024,2022-02-09 22:41:54,738713910
-81.45757449999999,28.550200885714286,2022-01-30 21:28:43,738751643
-81.36020336195652,28.62739859130435,2022-02-01 21:53:26,73875430
-81.3511345,28.628048765048543,2022-02-09 13:42:21,739193480
-81.37694508405797,28.631848349275362,2022-02-11 22:59:40,739355021
-81.34561238275862,28.626294755172413,2022-02-05 20:23:43,73936405
-81.37519716763285,28.630123686956523,2022-02-02 21:34:16,739405923
-81.37470365714286,28.632781295918367,2022-02-04 23:03:22,739479404
-81.3445204988764,28.62647675955056,2022-02-05 16:49:34,73948299
-81.35215705078126,28.6268145296875,2022-02-03 23:15:37,739524145
-81.33835471392405,28.624128743670884,2022-02-02 21:42:54,73966035
-81.36317138759124,28.628486013868613,2022-02-11 23:32:23,739734380
-81.352703125,28.62720944861111,2022-02-07 00:19:26,739743451
-81.35068854931508,28.626526528767123,2022-02-05 20:14:54,73975073
-81.34621536428571,28.626041073809525,2022-02-02 21:41:17,73978411
-81.34530492741936,28.62695092419355,2022-01-31 22:06:54,739838369
-81.374761276,28.632748348,2022-02-08 22:48:53,739902426
-81.33643301428572,28.624835710714287,2022-02-03 23:06:37,739955774
-81.36282492682928,28.630786019512193,2022-02-05 19:36:04,740096447
-81.365945,28.628997,2022-02-01 21:36:08,740151689
-81.3657088,28.6279957,2022-02-01 21:51:11,740151690
-81.365581,28.6281042,2022-01-31 00:53:31,740151692
-81.3655998,28.6290793,2022-02-01 14:54:59,740151692
-81.3655862,28.6289588,2022-02-02 14:35:54,740151692
-81.3655603,28.6300562,2022-02-03 14:39:45,740151692
-81.3655786,28.6296582,2022-02-04 14:38:20,740151692
-81.36556827777778,28.63226921111111,2022-02-04 14:38:40,740151692
-81.3656069,28.6328791,2022-02-04 14:39:00,740151692
-81.3656069,28.6308964,2022-02-09 13:45:16,740151692
-81.3656231,28.6286336,2022-02-11 14:58:23,740151692
-81.3655978,28.6301279,2022-02-11 14:58:33,740151692
-81.3655835,28.6317036,2022-02-11 14:58:43,740151692
-81.3656015,28.6328,2022-02-11 14:58:53,740151692
-81.36560159999999,28.6329155,2022-02-11 14:59:03,740151692
-81.3655892,28.6306725,2022-02-14 14:45:26,740151692
-81.3656295,28.6289618,2022-02-16 14:44:43,740151692
-81.3656207,28.6320042,2022-02-16 14:45:03,740151692
-81.3655948,28.6302156,2022-02-17 14:36:28,740151692
-81.3655714,28.6284945,2022-02-18 14:42:55,740151692
-81.3656057,28.6319111,2022-02-18 14:43:15,740151692
-81.3655879,28.6301976,2022-02-21 14:36:16,740151692
-81.4579133,28.4904274,2022-02-19 22:32:36,740293665
-81.457803,28.4903421,2022-02-19 22:54:38,740293665
-81.3488047,28.6516685,2022-02-05 19:47:30,740315272
-81.3486876,28.6516711,2022-02-05 19:47:32,740315275
-81.3485118,28.6518844,2022-02-05 19:47:52,740315275
-81.34453002881357,28.62634480338983,2022-02-11 23:35:05,74032092
-81.34419183333333,28.62607098666667,2022-01-31 19:57:38,74050683
-81.34437372134832,28.626441668539325,2022-02-05 16:49:35,74063270
-81.36745172487046,28.62932255595855,2022-02-10 14:43:36,74068306
-81.34609921071429,28.625995567857142,2022-02-02 21:41:18,74100226
-81.36566158000001,28.630313862999998,2022-01-31 00:53:45,741006505
-81.34545600517241,28.626222053448277,2022-02-05 20:23:44,74112827
-81.3505054780822,28.626500420547945,2022-02-05 20:14:53,74115244
-81.34404498181817,28.626332618181817,2022-02-04 23:09:08,741172220
-81.36178185714286,28.627497157142855,2022-02-03 23:17:01,741182503
-81.33644017894737,28.624843757894737,2022-01-31 22:08:33,741330461
-81.38953355151516,28.631418556060606,2022-02-11 22:58:30,741658259
-81.34422694382022,28.626406577528087,2022-02-05 16:49:36,74178242
-81.38781182653061,28.631213153061225,2022-02-08 15:11:48,741793589
-81.37461312857143,28.63282754081633,2022-02-04 23:03:23,741829526
-81.4577262,28.4905466,2022-02-19 22:32:27,741829772
-81.36575796000001,28.630318826,2022-01-31 00:53:46,741861318
-81.33642701034483,28.62478194137931,2022-02-04 23:10:00,741892516
-81.34441903728813,28.6262712220339,2022-02-11 23:35:06,74205523
-81.36478055,28.58219089074074,2022-01-31 01:31:30,7421114
-81.33545657272728,28.624886638961037,2022-02-05 17:44:44,742149796
-81.37466871199999,28.632793776,2022-02-08 22:48:54,742205546
-81.3653552,28.6099103,2022-01-31 01:25:59,742209353
-81.3653472,28.6095091,2022-02-13 19:04:10,742209353
-81.36534379999999,28.6092381,2022-02-18 16:32:04,742209353
-81.3652291,28.6107075,2022-01-31 01:43:23,742209354
-81.3651933,28.6110906,2022-02-05 20:19:11,742209354
-81.36525209999999,28.6114716,2022-02-16 22:12:49,742209354
-81.34598305714286,28.625950061904764,2022-02-02 21:41:19,74222041
-81.3250127336,28.6411954752,2022-01-31 02:41:05,742255282
-81.36283615853658,28.630760124390243,2022-02-05 19:36:05,742357615
-81.35032240684932,28.626474312328767,2022-02-05 20:14:52,74255414
-81.36585434000001,28.630323789,2022-01-31 00:53:47,742716132
-81.3452996275862,28.626149351724138,2022-02-05 20:23:45,74289249
-81.34408016629213,28.626371486516852,2022-02-05 16:49:37,74293213
-81.35228562343751,28.626823990625,2022-02-03 23:15:38,743129366
-81.34586690357143,28.62590455595238,2022-02-02 21:41:20,74343856
-81.36595072,28.630328752,2022-01-31 00:53:48,743570945
-81.3752897294686,28.630131352173915,2022-02-02 21:34:15,743666498
-81.34430804576272,28.62619764067797,2022-02-11 23:35:07,74378955
-81.35013933561645,28.62644820410959,2022-02-05 20:14:51,74395585
-81.33843749746835,28.6241211556962,2022-02-02 21:42:53,74398024
-81.34393338876404,28.626336395505618,2022-02-05 16:49:38,74408185
106.74752937894736,10.777067736842104,2022-02-22 09:14:50,744138372
-81.37452259999999,28.63287378571429,2022-02-04 23:03:24,744179649
-81.34418578456376,28.62585442885906,2022-02-04 14:33:27,74426665
-81.3660471,28.630333715,2022-01-31 00:53:49,744425758
-81.3254397,28.625183311764705,2022-02-07 00:06:41,74444872
-81.45758605,28.550110064285715,2022-01-30 21:28:42,744455041
-81.37457614799999,28.632839204,2022-02-08 22:48:55,744508666
-81.3628473902439,28.630734229268292,2022-02-05 19:36:06,744618783
-81.36567869230768,28.63256043846154,2022-01-31 22:00:14,74464441
-81.34575075000001,28.625859050000003,2022-02-02 21:41:21,74465671
-81.3525718875,28.62722860625,2022-02-07 00:19:25,745167910
-81.35606055637584,28.62703358590604,2022-02-04 14:35:05,745177610
-81.37681827681159,28.631912789855072,2022-02-11 22:59:41,745222553
-81.34378661123596,28.62630130449438,2022-02-05 16:49:39,74523156
-81.36565914098361,28.634803091803278,2022-02-08 22:50:48,74525704
-81.36614348,28.630338677999998,2022-01-31 00:53:50,745280572
-81.34995626438356,28.626422095890412,2022-02-05 20:14:50,74535756
-81.34419705423728,28.626124059322034,2022-02-11 23:35:08,74552386
-81.34563459642857,28.62581354404762,2022-02-02 21:41:22,74587485
-81.324931322,28.641096954,2022-01-31 02:41:06,745893789
-81.3632374,28.627331933333334,2022-01-31 19:54:25,745957488
-81.36623986000001,28.630343641,2022-01-31 00:53:51,746135385
-81.36316925693431,28.6284612540146,2022-02-11 23:32:24,746167269
-81.34363983370787,28.626266213483145,2022-02-05 16:49:40,74638128
-81.3449868724138,28.626003948275862,2022-02-05 20:23:47,74642092
-81.39345395813953,28.631268969767444,2022-02-09 22:41:53,746486973
-81.37443207142857,28.632920030612247,2022-02-04 23:03:25,746529771
-81.36748894300518,28.629356821761657,2022-02-10 14:43:37,74655512
-81.34405814666667,28.62613938,2022-02-03 23:05:39,746685472
-81.38972441212121,28.631438548484848,2022-02-11 22:58:29,746722527
-81.35241419609375,28.626833451562497,2022-02-03 23:15:39,746734587
-81.3497731931507,28.626395987671234,2022-02-05 20:14:49,74675927
-81.37448358399999,28.632884632,2022-02-08 22:48:56,746811786
-81.36285862195122,28.63070833414634,2022-02-05 19:36:07,746879951
-81.36633624000001,28.630348603999998,2022-01-31 00:53:52,746990198
-81.39634115714286,28.631764810714287,2022-02-08 15:12:33,747013985
-81.34551844285714,28.625768038095238,2022-02-02 21:41:23,74709300
-81.3880291877551,28.631219475510203,2022-02-08 15:11:49,747126350
-81.34408606271187,28.626050477966103,2022-02-11 23:35:09,74725818
-81.34349305617978,28.62623112247191,2022-02-05 16:49:41,74753099
-81.34483622727272,28.65636607727273,2022-02-05 19:58:18,74766942
-81.36643262000001,28.630353567,2022-01-31 00:53:53,747845012
-81.37538229130435,28.630139017391304,2022-02-02 21:34:14,747927073
-81.3509857,28.628054880582525,2022-02-09 13:42:20,748124734
-81.34959012191781,28.626369879452056,2022-02-05 20:14:48,74816097
-81.34483049482759,28.625931246551723,2022-02-05 20:23:48,74818514
-81.33852028101265,28.62411356772152,2022-02-02 21:42:52,74830014
-81.34540228928572,28.62572253214286,2022-02-02 21:41:24,74831115
-81.34334627865168,28.626196031460672,2022-02-05 16:49:42,74868071
-81.366529,28.63035853,2022-01-31 00:53:54,748699825
-81.37434154285714,28.632966275510206,2022-02-04 23:03:26,748879894
-81.34397507118643,28.625976896610172,2022-02-11 23:35:10,74899249
-81.37439101999999,28.63293006,2022-02-08 22:48:57,749114906
-81.36286985365854,28.63068243902439,2022-02-05 19:36:08,749141119
-81.34528613571429,28.625677026190477,2022-02-02 21:41:25,74952930
-81.3248499104,28.6409984328,2022-01-31 02:41:07,749532295
-81.36662538,28.630363493,2022-01-31 00:53:55,749554638
-81.34940705068493,28.62634377123288,2022-02-05 20:14:47,74956268
-81.36539433333333,28.634846683333333,2022-02-03 22:58:50,74972008
-81.35585044473684,28.640875289473684,2022-02-05 19:45:02,74977901
-81.36475440000001,28.58212808888889,2022-01-31 01:31:31,7497981
-81.34319950112359,28.626160940449438,2022-02-05 16:49:43,74983042
-81.34442407894737,28.626464284210527,2022-02-08 22:55:15,749877355
-81.34467411724138,28.625858544827587,2022-02-05 20:23:49,74994936
-81.35464777222222,28.62731113111111,2022-02-11 14:54:36,75005416
-81.4575976,28.550019242857143,2022-01-30 21:28:41,750158440
-81.34065877777779,28.663942966666667,2022-01-31 02:37:15,750319595
-81.35254276875,28.6268429125,2022-02-03 23:15:40,750339808
-81.36672176,28.630368456,2022-01-31 00:53:56,750409452
-81.35244065,28.62724776388889,2022-02-07 00:19:24,750592370
-81.34386407966102,28.625903315254238,2022-02-11 23:35:11,75072681
-81.34516998214286,28.625631520238095,2022-02-02 21:41:26,75074745
-81.34922397945206,28.6263176630137,2022-02-05 20:14:46,75096439
-81.3430527235955,28.6261258494382,2022-02-05 16:49:44,75098013
-81.37669146956522,28.63197723043478,2022-02-11 22:59:42,751090085
-81.37425101428572,28.633012520408165,2022-02-04 23:03:27,751230016
-81.36681814,28.630373418999998,2022-01-31 00:53:57,751264265
-81.34501091034483,28.626917544827585,2022-02-01 22:44:36,751309383
-81.36288108536586,28.63065654390244,2022-02-05 19:36:09,751402287
-81.37429845599999,28.632975488,2022-02-08 22:48:58,751418026
-81.36328542682926,28.627474504878048,2022-02-07 00:22:27,751596432
-81.33560246363636,28.624883809090907,2022-02-05 17:44:43,751670193
-81.34451773965517,28.625785843103447,2022-02-05 20:23:50,75171357
-81.38991527272728,28.63145854090909,2022-02-11 22:58:28,751786795
-81.35973863157895,28.62750674210526,2022-02-01 14:51:07,751859599
